set ASSETS := ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS;

param q = 35; # max number of assets in index fund

param rho: ADBE	AMD	ABNB	AAPL	ADI	ADP	ADSK	AEP	AMAT	AMGN	AMZN	ANSS	APP	ASML	AVGO	AXON	AZN	BIIB	BKNG	BKR	CCEP	CDNS	CDW	CEG	CHTR	CMCSA	COST	CPRT	CRWD	CSCO	CSGP	CSX	CTAS	CTSH	DDOG	DXCM	EA	EXC	FANG	FAST	FTNT	GEHC	GFS	GILD	GOOG	GOOGL	HON	IDXX	INTC	INTU	ISRG	KDP	KHC	KLAC	LRCX	LULU	MAR	MCHP	MDB	MDLZ	MELI	META	MNST	MRVL	MSFT	MSTR	MU	NFLX	NVDA	NXPI	ODFL	ON	ORLY	PANW	PAYX	PCAR	PDD	PEP	PYPL	QCOM	REGN	ROP	ROST	SBUX	SNPS	TEAM	TMUS	TSLA	TTD	TTWO	TXN	VRSK	VRTX	WBD	WDAY	XEL	ZS:=
CCEP	0.277955402	0.210042451	0.309454057	0.194200514	0.347099951	0.20682073	0.345686807	0.19531413	0.300156463	0.234325128	0.305061012	0.301741166	0.337955953	0.384624364	0.236052288	0.238097448	0.190735186	0.094364279	0.45309027	0.05285632	1	0.196788652	0.277312662	0.099732848	0.318139808	0.391604606	0.177074539	0.312714194	0.122441112	0.247402182	0.378462969	0.219232303	0.298250047	0.287269064	0.186399585	0.190119088	0.287493571	0.222575841	0.050786523	0.297674808	0.188990314	0.07439053	0.184241546	0.207732444	0.197179387	0.199281784	0.404447827	0.272916366	0.227324515	0.2449066	0.317458009	0.214332528	0.200958355	0.287407244	0.306589502	0.247560639	0.289940395	0.324109058	0.203633534	0.489071489	0.223623569	0.233433337	0.420150495	0.179836984	0.253664946	0.158393595	0.261200071	0.203637279	0.239658349	0.312656473	0.193090958	0.189770283	0.19984009	0.044811194	0.253638762	0.370194221	0.041148734	0.349223843	0.30030186	0.232415152	0.180523532	0.065899041	0.210783269	0.332272917	0.215240867	0.171815348	0.252531362	0.066401466	0.18218744	0.156602818	0.24848162	0.208028993	0.180502124	0.01603975	0.139173196	0.170045842	0.140004438
CDNS	0.709158475	0.604805252	0.418502799	0.589347974	0.643116823	0.485140152	0.678803782	0.100759719	0.602605709	0.133090708	0.619543644	0.760899134	0.319553797	0.667824497	0.609115074	0.579027616	0.119626662	0.279697313	0.329412334	0.015974122	0.196788652	1	0.557087681	0.259655219	0.217287619	0.183360067	0.462772391	0.690604395	0.552689045	0.314253221	0.516369322	0.325924028	0.553415173	0.465599977	0.585099759	0.349090281	0.323296798	0.2807838	-0.039356469	0.556069877	0.543214551	0.195825017	0.452093031	0.086771174	0.529941348	0.535908245	0.270186856	0.638707883	0.338383037	0.696936033	0.597300541	0.126198695	-0.069950349	0.653901023	0.619266818	0.484265903	0.311015224	0.612556472	0.543623273	0.107001876	0.58029763	0.466155787	0.356903864	0.600486603	0.732093989	0.285858572	0.440331011	0.471500171	0.680214383	0.538904802	0.555509031	0.502475624	0.140918733	0.358863003	0.510818738	0.276360758	0.192042907	0.182200718	0.558595099	0.552867529	0.274129894	0.235772184	0.274273447	0.42839288	0.879599853	0.517680078	0.269210024	0.40451741	0.472293305	0.400381873	0.639392265	0.473256693	0.253451538	0.032814363	0.593515481	0.111815543	0.550662121
CDW	0.518005036	0.51062007	0.334267634	0.502721706	0.542704989	0.48792637	0.589413487	0.13819705	0.520853451	0.227673724	0.462299693	0.50121888	0.213680691	0.613236226	0.4996984	0.448216055	0.19345186	0.167272136	0.489081472	0.110490248	0.277312662	0.557087681	1	0.200508686	0.386166991	0.347297123	0.526456689	0.588500308	0.326617113	0.5376271	0.505160061	0.404571632	0.575796916	0.454236632	0.395603382	0.286114913	0.230019618	0.335155373	0.150991134	0.486334832	0.394111894	0.123651794	0.328843325	0.234571592	0.463324159	0.475203369	0.300545613	0.47364951	0.354406618	0.531047371	0.436728	0.218344391	0.11819631	0.558119902	0.514289883	0.440377095	0.429447452	0.556995396	0.352448898	0.289087185	0.413208133	0.295637433	0.370781246	0.455073079	0.513156673	0.30268595	0.364331524	0.41184321	0.514367826	0.552460861	0.505431325	0.493283924	0.41707308	0.213970646	0.56299053	0.438864277	0.123835427	0.317614211	0.37150819	0.431642212	0.283863399	0.133353083	0.487970691	0.514847829	0.51474463	0.399567887	0.362032446	0.367442754	0.357739579	0.259954723	0.527635693	0.470932248	0.130150583	0.082694716	0.442324052	0.223056451	0.40817584
CEG	0.183154053	0.260529301	0.139167084	0.228082362	0.219478066	0.316620258	0.236025486	0.231198455	0.295606215	0.137389308	0.309430531	0.152322995	0.169629936	0.188460069	0.327899359	0.203076914	0.047588044	0.146268108	0.148441343	0.188121377	0.099732848	0.259655219	0.200508686	1	0.117908694	0.124749186	0.240904103	0.246817952	0.152171339	0.226040139	0.270352161	0.246066877	0.272678546	0.172445591	0.174806093	0.123577016	-0.032864356	0.14011628	0.222633144	0.265809821	0.142472381	0.079927465	0.271501674	0.171655006	0.141957331	0.141302761	0.276463835	0.152502519	0.149060143	0.211973802	0.294843911	0.115550568	0.010743713	0.310846027	0.274337533	0.179180507	0.140662234	0.238542412	0.103762354	0.044214455	0.190696645	0.078746841	0.184391307	0.240678664	0.230887616	0.280867061	0.241438842	0.314348513	0.226854679	0.223030142	0.173833645	0.256276091	0.294517884	0.112142706	0.268776514	0.246753042	-0.036552808	0.124260518	0.130548475	0.200722192	0.102411165	0.019465571	0.235792837	0.124200296	0.241840907	0.153716724	0.282432855	0.223196957	0.187485019	-0.014359585	0.248132885	0.193412602	0.204666512	0.147000339	0.092984719	0.082154225	0.177301587
CHTR	0.342765621	0.338728153	0.197463906	0.306877382	0.297599163	0.310113473	0.31874059	0.24167535	0.295568005	0.375486692	0.244638586	0.265394355	0.246188046	0.327062952	0.247857139	0.26862385	0.271872704	0.118272527	0.237312422	0.237104518	0.318139808	0.217287619	0.386166991	0.117908694	1	0.690799401	0.3226189	0.332435986	0.18721277	0.307932872	0.30992965	0.23170234	0.294698953	0.402141362	0.155058014	0.151543968	0.223584411	0.285068073	0.143849708	0.237755336	0.14672686	0.275464848	0.259041479	0.313605822	0.256967539	0.25949154	0.307700091	0.341254713	0.326889423	0.334119533	0.286941694	0.12475949	0.178575282	0.280859549	0.285676611	0.257591975	0.272945349	0.340147318	0.155959308	0.292413353	0.272692669	0.150403167	0.12710182	0.195682228	0.219135395	0.129011638	0.284292361	0.356219395	0.233247955	0.290715203	0.270828984	0.170146819	0.304210055	0.165025594	0.364145631	0.199339471	0.033533667	0.201502477	0.284727262	0.349591664	0.196738839	0.127213412	0.287106681	0.36114117	0.233327673	0.275081872	0.341582145	0.139035609	0.221244198	0.230877883	0.316140533	0.320539657	0.203912223	0.243230239	0.162844999	0.230590649	0.206066198
CMCSA	0.358808197	0.310294587	0.247352236	0.295842731	0.351003951	0.310965224	0.306165421	0.291528959	0.325483078	0.387586793	0.255466402	0.23094274	0.210164733	0.373198447	0.258419733	0.27948913	0.203863892	0.049975144	0.342119946	0.204464471	0.391604606	0.183360067	0.347297123	0.124749186	0.690799401	1	0.289459361	0.29529256	0.117714364	0.396014663	0.244720693	0.353674351	0.349490005	0.412584887	0.059278175	0.19051453	0.299861251	0.288450508	0.222138904	0.276037689	0.26094272	0.111100461	0.281244527	0.278481235	0.268967394	0.27245089	0.309342557	0.354409337	0.389453211	0.313823905	0.333309454	0.145357702	0.268135902	0.27333303	0.302107369	0.243707323	0.366449465	0.329929623	0.119694239	0.390220621	0.215689686	0.305208971	0.225428767	0.187909476	0.223981278	0.219877469	0.332594307	0.341931632	0.234099613	0.283563583	0.251183857	0.147720198	0.291347672	0.151076267	0.418507294	0.24712378	0.106648626	0.315909622	0.31318656	0.36019404	0.168697884	0.110602396	0.411621186	0.428172407	0.227289356	0.225445756	0.317653722	0.150597638	0.20416845	0.189982103	0.298872616	0.329465618	0.247260418	0.222367383	0.211643273	0.230240209	0.157329157
COST	0.482488749	0.399816582	0.313068234	0.546970366	0.415729868	0.450167079	0.472416539	0.307244954	0.42430455	0.261472521	0.501675007	0.473713774	0.221430425	0.480992037	0.502098101	0.382676157	0.227203899	0.200472061	0.288412312	-0.003237221	0.177074539	0.462772391	0.526456689	0.240904103	0.3226189	0.289459361	1	0.527230905	0.382416469	0.47151427	0.361126893	0.411668944	0.625421641	0.456313752	0.405329077	0.328107962	0.215175954	0.360535754	0.011054089	0.546223786	0.444431924	0.167942675	0.301882101	0.224487053	0.363634047	0.368657007	0.26714528	0.485508603	0.294434954	0.556078804	0.530697609	0.308017598	0.23600778	0.443972424	0.416407876	0.498286178	0.339210135	0.415553059	0.37692964	0.347723094	0.378228117	0.233066002	0.353115611	0.431994786	0.477634966	0.209219787	0.298369183	0.372353943	0.462658663	0.370279174	0.483682275	0.342348121	0.510255023	0.292305652	0.529288029	0.35973971	0.076799602	0.450198474	0.337613504	0.425939981	0.317152956	0.127762759	0.559459839	0.354748004	0.403537472	0.323546969	0.4596526	0.38001265	0.307328351	0.293063497	0.436307244	0.584086721	0.240118345	0.21639784	0.32808332	0.299713193	0.456657806
CPRT	0.644228025	0.532113409	0.294114115	0.555389729	0.589081154	0.46318504	0.62588659	0.143127401	0.530588765	0.187207158	0.570255141	0.636078759	0.371077098	0.599413847	0.526020479	0.478376237	0.266540083	0.235539905	0.432312806	0.004565262	0.312714194	0.690604395	0.588500308	0.246817952	0.332435986	0.29529256	0.527230905	1	0.469026008	0.385144364	0.615784663	0.375984734	0.654543433	0.45504278	0.518619451	0.424147758	0.318003174	0.319376976	-0.007565956	0.575449202	0.485266623	0.263799592	0.339728539	0.20721385	0.497703523	0.501370989	0.351764995	0.613991548	0.290241865	0.642059367	0.586362592	0.230379887	0.083320742	0.575621238	0.556083413	0.454171256	0.355410048	0.5540418	0.481670367	0.271665084	0.538486026	0.403376038	0.443557987	0.548591025	0.617259921	0.303837073	0.41579053	0.474762224	0.606997161	0.521564794	0.525747213	0.403239797	0.400350135	0.22746859	0.492753638	0.426116172	0.224597393	0.363222261	0.493728438	0.43352993	0.347617646	0.209963416	0.445680445	0.498929737	0.69583515	0.435096582	0.348867822	0.383658205	0.460276026	0.395559635	0.556468078	0.618868164	0.242363452	0.076589072	0.508397942	0.144953015	0.44810013
CRWD	0.495309452	0.447551086	0.429240325	0.432321683	0.382144069	0.262201289	0.517849413	-0.028384495	0.416863859	0.07419893	0.533460426	0.516292172	0.374766113	0.464172623	0.439332383	0.509599133	0.123761436	0.25108799	0.299402659	0.053639841	0.122441112	0.552689045	0.326617113	0.152171339	0.18721277	0.117714364	0.382416469	0.469026008	1	0.168561297	0.39692974	0.211196078	0.378197877	0.395901162	0.624246839	0.412273448	0.252731129	0.159487842	0.019732781	0.367511028	0.516234285	0.134276674	0.258297585	-0.021196143	0.419479521	0.410571829	0.17159292	0.463800563	0.29559809	0.559856808	0.456624556	0.129721875	-0.023833075	0.402612385	0.399935825	0.424259304	0.279992322	0.422353644	0.605972585	0.003990948	0.515354747	0.310760706	0.204682221	0.462638265	0.471444012	0.328146118	0.261978054	0.347755438	0.503252373	0.402822573	0.342110032	0.343192585	0.149603079	0.498422488	0.382789397	0.139463687	0.200822246	-0.007524247	0.489007172	0.361931908	0.22213208	0.128834567	0.276911483	0.147385569	0.56030287	0.567481316	0.206999337	0.411337408	0.48437408	0.424039298	0.388596779	0.39436893	0.16248931	0.054867913	0.588695617	0.00443447	0.745761949
CSCO	0.380362248	0.31441814	0.248255064	0.41619406	0.360302624	0.399795876	0.369769096	0.204857289	0.424906948	0.309876569	0.273706573	0.324815616	0.195250822	0.449208369	0.437810898	0.226699535	0.204981653	0.118664004	0.398351369	0.029704403	0.247402182	0.314253221	0.5376271	0.226040139	0.307932872	0.396014663	0.47151427	0.385144364	0.168561297	1	0.309686959	0.3666103	0.486498486	0.385956454	0.172702479	0.176225474	0.21915023	0.33881404	0.238315223	0.472863101	0.330887629	0.078788776	0.221326831	0.355924612	0.36291485	0.369015095	0.357742115	0.227248566	0.378845778	0.319654808	0.346295582	0.427851837	0.313321807	0.385085085	0.396292017	0.3227459	0.391712171	0.392660701	0.190411992	0.443194034	0.259253106	0.14606394	0.361428682	0.361195092	0.391947121	0.257716164	0.306269946	0.299988053	0.325079208	0.365084781	0.372741975	0.299328413	0.441776477	0.118066446	0.489970598	0.407009171	0.114652139	0.437387974	0.221275873	0.302575849	0.240418581	0.096761496	0.579227407	0.393887181	0.286837641	0.239716395	0.3795537	0.28872856	0.237081837	0.217158043	0.40488966	0.37317146	0.234084655	0.055451094	0.322358224	0.199797128	0.244012321
CSGP	0.519494643	0.37986635	0.356933682	0.498497027	0.479564699	0.449880483	0.561216301	0.1694006	0.424177028	0.265872443	0.450694446	0.496966162	0.353839574	0.527884993	0.4075591	0.392389475	0.232881399	0.227322642	0.379522546	0.098045508	0.378462969	0.516369322	0.505160061	0.270352161	0.30992965	0.244720693	0.361126893	0.615784663	0.39692974	0.309686959	1	0.325152441	0.572454533	0.422521495	0.44195441	0.386142469	0.351391785	0.25034618	0.076224398	0.427972701	0.377683217	0.186740699	0.340607784	0.246658325	0.331206305	0.329230037	0.442985536	0.524695723	0.261354118	0.503939762	0.491142137	0.166074784	0.12582323	0.479195539	0.46700816	0.408640457	0.289270845	0.431635191	0.440306036	0.30658194	0.460573398	0.227533594	0.384023153	0.430490677	0.502317326	0.310684467	0.291602244	0.378046078	0.410908896	0.395019288	0.387504394	0.279148215	0.311215655	0.300287693	0.458169268	0.419407744	0.29186804	0.333708031	0.448074156	0.327045124	0.255695133	0.209318705	0.355251463	0.409882854	0.49715119	0.416267522	0.356007083	0.322306922	0.348219944	0.328518121	0.517239184	0.573003578	0.31962582	0.028657264	0.460150137	0.214041304	0.4343535
CSX	0.379590375	0.290268553	0.203568048	0.382935274	0.50877733	0.490088052	0.479191675	0.291140773	0.442726783	0.250735741	0.267054778	0.404718208	0.17885235	0.44101757	0.381340707	0.305850973	0.251269656	0.097226604	0.364500013	0.168325516	0.219232303	0.325924028	0.404571632	0.246066877	0.23170234	0.353674351	0.411668944	0.375984734	0.211196078	0.3666103	0.325152441	1	0.553279487	0.411709055	0.240521501	0.290733244	0.151448513	0.346945123	0.223591852	0.551949844	0.355388769	0.10651613	0.29549455	0.199001987	0.296982928	0.309833883	0.417468499	0.416119827	0.331888049	0.376392527	0.485458865	0.379090111	0.273764101	0.398476058	0.434088204	0.402374827	0.437679787	0.444918772	0.169643514	0.35889064	0.210985859	0.251550409	0.299268545	0.270255644	0.373711292	0.220420753	0.261972917	0.197433822	0.339156539	0.368263911	0.587364959	0.294340623	0.349571404	0.122069135	0.574235334	0.362608707	0.066722962	0.398553215	0.299179298	0.343908304	0.154650732	0.112157753	0.444259826	0.35345397	0.31084143	0.205551234	0.237804245	0.271668854	0.249560812	0.158375704	0.458773003	0.488889384	0.089407706	0.032357008	0.344427712	0.319344626	0.283012073
CTAS	0.603822971	0.391946876	0.272190972	0.620983152	0.545559114	0.560919823	0.618223613	0.33035372	0.465799963	0.299271076	0.510022128	0.624007647	0.300400596	0.541344053	0.480512708	0.390383385	0.310643668	0.156392143	0.457904965	0.088260917	0.298250047	0.553415173	0.575796916	0.272678546	0.294698953	0.349490005	0.625421641	0.654543433	0.378197877	0.486498486	0.572454533	0.553279487	1	0.478865615	0.448445034	0.406735198	0.261800905	0.502814916	0.215949552	0.631479508	0.516414629	0.129160998	0.346406425	0.305841118	0.468731839	0.478392502	0.445551076	0.567391717	0.361171074	0.653205429	0.608060197	0.36005789	0.206596472	0.494272161	0.471446581	0.532967663	0.461673146	0.508348119	0.398244729	0.413010268	0.458647912	0.339551162	0.433977661	0.41735081	0.640972141	0.239927821	0.293223783	0.374978853	0.470820829	0.43214116	0.520936597	0.371918651	0.502705235	0.281039411	0.60958208	0.473400758	0.221725914	0.564018113	0.476422706	0.427249082	0.337188666	0.228865091	0.578636743	0.509427527	0.540400639	0.41071505	0.463113257	0.381048475	0.348778114	0.305669471	0.568238189	0.689566454	0.231800682	0.108009711	0.523237974	0.395453606	0.461533793
CTSH	0.463050833	0.409609482	0.448594402	0.467289383	0.474322504	0.430091931	0.536358993	0.217836439	0.419842944	0.262636047	0.466407552	0.469411366	0.342953887	0.53704772	0.465457396	0.395192301	0.207874952	0.151298781	0.434918832	0.087893271	0.287269064	0.465599977	0.454236632	0.172445591	0.402141362	0.412584887	0.456313752	0.45504278	0.395901162	0.385956454	0.422521495	0.411709055	0.478865615	1	0.377861696	0.29815124	0.191624759	0.288835979	0.126133391	0.379939859	0.414566463	0.224618221	0.371265443	0.208720944	0.345648755	0.357002672	0.352497858	0.448351229	0.430137662	0.547342133	0.487755141	0.326838458	0.223987337	0.407438421	0.390084004	0.379473527	0.46701382	0.454055146	0.342382636	0.312172861	0.386817572	0.346219254	0.25673911	0.458695765	0.439732923	0.196960638	0.316785244	0.412596907	0.390495179	0.432021932	0.442921919	0.386502191	0.29914967	0.302038299	0.53216914	0.308607831	0.108834393	0.28270828	0.379908344	0.501781247	0.25534939	0.095697554	0.45057356	0.328461616	0.475473171	0.523907801	0.251105154	0.318838296	0.367716593	0.320089116	0.453020784	0.525078718	0.302672795	0.197730479	0.445694629	0.201240547	0.456020349
DDOG	0.529201608	0.482897956	0.446921761	0.487829766	0.462259525	0.336788127	0.580188962	-0.002932143	0.457756735	-0.01471241	0.58723891	0.565523351	0.414856945	0.467404088	0.476801798	0.426845356	0.08746191	0.217875473	0.319867585	0.032576857	0.186399585	0.585099759	0.395603382	0.174806093	0.155058014	0.059278175	0.405329077	0.518619451	0.624246839	0.172702479	0.44195441	0.240521501	0.448445034	0.377861696	1	0.413518759	0.160564277	0.153623286	0.004725221	0.37653053	0.512943243	0.050883223	0.335842634	0.005589178	0.443745259	0.444006265	0.164210829	0.445782943	0.228606005	0.574711058	0.468692487	0.112673746	0.021669318	0.471047188	0.470125064	0.432377584	0.296391301	0.472494696	0.735455615	0.132570059	0.561576144	0.363919941	0.286719463	0.483127757	0.57942698	0.301062884	0.323785936	0.412448522	0.565439198	0.430292688	0.423842467	0.492239217	0.153738618	0.348305281	0.42642097	0.211286484	0.194558625	0.154428284	0.433967869	0.38429354	0.167080453	0.103411215	0.264353823	0.29900054	0.596931627	0.606672673	0.231350772	0.410893055	0.461091466	0.340316422	0.391594203	0.401147117	0.138838368	-0.053733028	0.555775956	0.033886147	0.687511393
DXCM	0.439191228	0.284479446	0.306278679	0.323792778	0.359772037	0.225362397	0.436673348	0.16460574	0.282257577	0.161479465	0.268953508	0.437634323	0.243196487	0.352943845	0.333794192	0.401616149	0.215041101	0.211065996	0.239800805	0.033888776	0.190119088	0.349090281	0.286114913	0.123577016	0.151543968	0.19051453	0.328107962	0.424147758	0.412273448	0.176225474	0.386142469	0.290733244	0.406735198	0.29815124	0.413518759	1	0.264410406	0.225701654	0.031296087	0.322376984	0.476393822	0.087954433	0.200109385	0.312755497	0.279265296	0.283005978	0.253542028	0.526998252	0.27053822	0.41419087	0.561368893	0.255065824	0.180298305	0.343005039	0.286780802	0.515615643	0.239016806	0.315086026	0.414112669	0.285587533	0.464539297	0.184625816	0.450527049	0.240664225	0.385199906	0.370627768	0.227142281	0.343333895	0.373654205	0.223847036	0.283813848	0.227078764	0.194289718	0.191103388	0.388147842	0.212016981	0.200949831	0.282094149	0.419011479	0.330227576	0.323761799	-0.02234368	0.310129609	0.337455646	0.38896789	0.485203527	0.273135304	0.27608148	0.356546112	0.3683268	0.329833221	0.426738711	0.130478088	0.017993509	0.38778184	0.106374914	0.404118043
EA	0.327666995	0.269887407	0.233417936	0.286175742	0.245416113	0.226633571	0.364099569	0.157932959	0.268385131	0.259273533	0.265891371	0.349426514	0.277549787	0.359954048	0.286176119	0.285619942	0.158869044	0.077087609	0.233127871	0.129427147	0.287493571	0.323296798	0.230019618	-0.032864356	0.223584411	0.299861251	0.215175954	0.318003174	0.252731129	0.21915023	0.351391785	0.151448513	0.261800905	0.191624759	0.160564277	0.264410406	1	0.227231707	0.183990394	0.19841016	0.357287822	0.153895028	0.155132224	0.117169529	0.265436598	0.267672675	0.239154342	0.367647072	0.255910404	0.332227858	0.283285051	0.000868049	0.12411851	0.299955329	0.295190156	0.246255855	0.116032281	0.214212391	0.263334583	0.170693387	0.263626358	0.088986895	0.23331236	0.232059271	0.269081793	0.172096886	0.192941636	0.217529796	0.288504475	0.168893674	0.188378041	0.104627261	0.133929566	0.236392239	0.299224628	0.28969581	0.211550391	0.192268155	0.263375181	0.239573186	0.145452945	0.125509324	0.178653886	0.256504996	0.396737247	0.18872372	0.244763644	0.193081595	0.206528536	0.591616848	0.272307517	0.298433178	0.201463782	0.039136201	0.268006087	0.132143243	0.261723308
EXC	0.353501103	0.169550412	0.172188396	0.334836974	0.271093391	0.393200982	0.324598026	0.663080799	0.188115344	0.300787736	0.249583863	0.3514148	0.108603639	0.220518468	0.193915987	0.286163162	0.252738275	0.098641567	0.182022507	0.183696597	0.222575841	0.2807838	0.335155373	0.14011628	0.285068073	0.288450508	0.360535754	0.319376976	0.159487842	0.33881404	0.25034618	0.346945123	0.502814916	0.288835979	0.153623286	0.225701654	0.227231707	1	0.109367496	0.377713985	0.32061676	0.005314124	0.101444833	0.306199732	0.26504761	0.270340608	0.260718489	0.375033301	0.259348076	0.33902456	0.335581081	0.357080641	0.252687867	0.199786391	0.180528532	0.314092628	0.199708801	0.214708658	0.125427926	0.414759046	0.214659584	0.100950167	0.305683184	0.142885031	0.388593971	0.15538642	0.031812907	0.139183143	0.185494246	0.167334535	0.277046731	0.113440125	0.340143877	0.066837803	0.427594127	0.298206673	0.061405078	0.480056188	0.187771073	0.238209386	0.295260517	0.054810467	0.282871757	0.264996549	0.283911404	0.13065812	0.385246224	0.200919507	0.214050381	0.246281195	0.261774551	0.43722668	0.025251711	0.221815756	0.284954613	0.646769504	0.152255519
FANG	0.02948357	0.111525379	0.152168831	0.085590458	0.156070302	0.14804338	0.120852423	0.049109584	0.307451257	0.134215465	0.054916003	0.033957534	0.104413407	0.145348917	0.122453908	0.098399231	0.15012714	-0.066707199	0.355479256	0.361328327	0.050786523	-0.039356469	0.150991134	0.222633144	0.143849708	0.222138904	0.011054089	-0.007565956	0.019732781	0.238315223	0.076224398	0.223591852	0.215949552	0.126133391	0.004725221	0.031296087	0.183990394	0.109367496	1	0.104461281	0.139783913	0.035570271	0.175399151	0.194865396	0.138143338	0.141167684	0.198918808	-0.046480431	0.17167691	0.090162407	0.052481659	0.146681085	0.082843366	0.257155044	0.285695117	0.053500178	0.396129746	0.210384857	-0.013922055	0.073735206	0.107663374	0.029533116	0.042818964	0.077608038	0.04507241	0.169192848	0.285111598	0.092646182	0.060863736	0.228154746	0.155211849	0.263773295	0.180319658	0.095962008	0.179876777	0.3310521	0.184847081	0.077847155	0.122300887	0.110939165	-0.031608318	-0.015914931	0.262111334	0.226051273	0.000387218	0.097515695	0.191979043	0.176649592	0.056673126	0.093107041	0.173986372	0.000975786	0.089200695	0.079625016	0.060152506	-0.008277176	0.050321014
FAST	0.52804805	0.446723355	0.300801678	0.534439096	0.543685134	0.529257436	0.55061632	0.267824526	0.563661617	0.238665161	0.446641709	0.520859213	0.257910702	0.558736097	0.502874755	0.454297289	0.175199817	0.17581137	0.424368916	0.054993663	0.297674808	0.556069877	0.486334832	0.265809821	0.237755336	0.276037689	0.546223786	0.575449202	0.367511028	0.472863101	0.427972701	0.551949844	0.631479508	0.379939859	0.37653053	0.322376984	0.19841016	0.377713985	0.104461281	1	0.392988977	0.234540635	0.34689325	0.291554416	0.406157702	0.41450919	0.427715179	0.507017423	0.335583363	0.499453708	0.525889598	0.259398428	0.093758771	0.537682755	0.569921339	0.418947229	0.360475275	0.57222144	0.339069825	0.304103585	0.438081112	0.343956486	0.350318546	0.440823991	0.531637629	0.303483658	0.29557971	0.243907969	0.498025459	0.486096847	0.571557873	0.368529019	0.397743309	0.202180875	0.577325776	0.411084138	0.092150509	0.334931554	0.440141254	0.399578012	0.322328595	0.188153562	0.401208972	0.355072724	0.516410024	0.31794637	0.350412314	0.367511479	0.401601218	0.219903025	0.583131108	0.542256176	0.284945099	0.006670362	0.423768574	0.307294742	0.398764833
FTNT	0.498397796	0.332422552	0.407375149	0.481987261	0.516442547	0.340313021	0.57882447	0.161095645	0.411908869	0.137051046	0.431971015	0.557310138	0.41482658	0.522013505	0.435358849	0.428792336	0.17182572	0.193401602	0.327099915	0.053691737	0.188990314	0.543214551	0.394111894	0.142472381	0.14672686	0.26094272	0.444431924	0.485266623	0.516234285	0.330887629	0.377683217	0.355388769	0.516414629	0.414566463	0.512943243	0.476393822	0.357287822	0.32061676	0.139783913	0.392988977	1	0.067471994	0.383405209	0.102220843	0.428525417	0.427211916	0.210992683	0.578936461	0.312609933	0.593098617	0.541851169	0.281192589	0.103200814	0.396009871	0.430679717	0.435329706	0.306908804	0.457083506	0.451984375	0.185070362	0.407847937	0.315789686	0.391042997	0.377917502	0.511823599	0.293266484	0.314035113	0.451320887	0.44357903	0.395161709	0.43904851	0.479614298	0.279010221	0.451657933	0.478421909	0.289371155	0.204706524	0.289032018	0.430940692	0.374378029	0.263779453	0.007974665	0.29813678	0.306038592	0.54604247	0.452780006	0.279528526	0.377586349	0.402111051	0.384707121	0.447251591	0.472631633	0.216272455	0.053663953	0.515634625	0.119002305	0.575142003
GEHC	0.059697584	0.161296942	0.241499277	0.167268102	0.213213813	0.115525458	0.113540306	0.123217559	0.156308789	-0.028306916	0.185160425	0.207996587	0.1317541	0.188181378	0.164354414	0.140248101	0.082844943	0.054889485	0.188792877	0.047158398	0.07439053	0.195825017	0.123651794	0.079927465	0.275464848	0.111100461	0.167942675	0.263799592	0.134276674	0.078788776	0.186740699	0.10651613	0.129160998	0.224618221	0.050883223	0.087954433	0.153895028	0.005314124	0.035570271	0.234540635	0.067471994	1	0.190815723	0.100302583	0.069234688	0.076490535	0.209260768	0.248219996	0.229787634	0.167348592	0.170540459	0.091152877	0.016349648	0.141797585	0.155487844	0.080663182	0.177722417	0.185604554	0.105114253	0.016804265	0.184226232	0.0663929	0.104026858	0.215063038	0.094914162	0.233026605	0.17873374	0.158048546	0.210000326	0.227670077	0.206524191	0.098547618	0.021359999	0.091615401	0.106979477	0.203673088	0.029879917	0.032100866	0.177323548	0.25515828	0.089453266	0.163848856	0.087274644	0.18129361	0.132717784	0.106424355	0.041542777	0.238390411	0.188140547	0.10029367	0.259846703	0.112059279	0.169249142	0.16251654	0.022823364	0.002127863	0.088035252
